67.81318665	3.60543060	-2.73378477
68.31318665	3.60543060	-2.72951128
68.81318665	3.60543060	-2.72665152
69.31318665	3.60543060	-2.72429179
69.81318665	3.60543060	-2.72260468
70.31318665	3.60543060	-2.72138105
70.81318665	3.60543060	-2.72003581
71.31318665	3.60543060	-2.71966824
71.81318665	3.60543060	-2.72103161
72.31318665	3.60543060	-2.71755438
-72.18681335	4.10543060	0.88586919
-71.68681335	4.10543060	0.88533762
-71.18681335	4.10543060	0.88398498
-70.68681335	4.10543060	0.88407879
-70.18681335	4.10543060	0.88423402
-69.68681335	4.10543060	0.88445757
-69.18681335	4.10543060	0.88473992
-68.68681335	4.10543060	0.88506094
-68.18681335	4.10543060	0.88563776
-67.68681335	4.10543060	0.93999557
-67.18681335	4.10543060	0.97051786
-66.68681335	4.10543060	1.01242773
-66.18681335	4.10543060	1.01775184
-65.68681335	4.10543060	1.06583100
-65.18681335	4.10543060	1.07627596
-64.68681335	4.10543060	1.10373852
-64.18681335	4.10543060	1.10787546
-63.68681335	4.10543060	1.11616942
-63.18681335	4.10543060	1.11185796
-62.68681335	4.10543060	1.10649476
-62.18681335	4.10543060	1.09449221
-61.68681335	4.10543060	1.08087113
-61.18681335	4.10543060	1.06396616
-60.68681335	4.10543060	1.04663082
-60.18681335	4.10543060	1.02746146
-59.68681335	4.10543060	1.00787650
-59.18681335	4.10543060	0.98636141
-58.68681335	4.10543060	1.03185248
-58.18681335	4.10543060	0.98516317
-57.68681335	4.10543060	1.03304828
-57.18681335	4.10543060	0.95273036
-56.68681335	4.10543060	0.97379208
-56.18681335	4.10543060	0.90320556
-55.68681335	4.10543060	0.87257711
-55.18681335	4.10543060	0.78807915
-54.68681335	4.10543060	0.71951974
-54.18681335	4.10543060	0.64741812
-53.68681335	4.10543060	0.56725685
-53.18681335	4.10543060	0.48527079
-52.68681335	4.10543060	0.41113891
-52.18681335	4.10543060	0.33172801
-51.68681335	4.10543060	0.31352318
-51.18681335	4.10543060	0.38828468
-50.68681335	4.10543060	-0.27770865
-50.18681335	4.10543060	0.08889545
-49.68681335	4.10543060	0.05975294
-49.18681335	4.10543060	-0.00899395
-48.68681335	4.10543060	-0.06910879
-48.18681335	4.10543060	-0.08501059
-47.68681335	4.10543060	-0.13174876
-47.18681335	4.10543060	-0.17047703
-46.68681335	4.10543060	-0.20041683
-46.18681335	4.10543060	-0.24931963
-45.68681335	4.10543060	-0.26380454
-45.18681335	4.10543060	-0.29721697
-44.68681335	4.10543060	-0.31905432
-44.18681335	4.10543060	-0.39463888
-43.68681335	4.10543060	-0.39831646
-43.18681335	4.10543060	-0.40513708
-42.68681335	4.10543060	-0.45627535
-42.18681335	4.10543060	-0.64033130
-41.68681335	4.10543060	-0.56620557
-41.18681335	4.10543060	-0.63864990
-40.68681335	4.10543060	-0.47627261
-40.18681335	4.10543060	-0.68628358
-39.68681335	4.10543060	-0.65611033
-39.18681335	4.10543060	-0.69240875
-38.68681335	4.10543060	-0.59154195
-38.18681335	4.10543060	-0.74690146
-37.68681335	4.10543060	-0.76924364
-37.18681335	4.10543060	-0.68300056
-36.68681335	4.10543060	-0.75919676
-36.18681335	4.10543060	-0.80960545
-35.68681335	4.10543060	-0.82959369
-35.18681335	4.10543060	-0.84259361
-34.68681335	4.10543060	-0.84705633
-34.18681335	4.10543060	-0.83364840
-33.68681335	4.10543060	-0.95755136
-33.18681335	4.10543060	-0.87686700
-32.68681335	4.10543060	-0.83026060
-32.18681335	4.10543060	-0.79824210
-31.68681335	4.10543060	-0.87915810
-31.18681335	4.10543060	-0.88603210
-30.68681335	4.10543060	-0.92036655
-30.18681335	4.10543060	-0.94102261
-29.68681335	4.10543060	-0.97182250
-29.18681335	4.10543060	-1.04222378
-28.68681335	4.10543060	-1.00644157
-28.18681335	4.10543060	-1.05938068
-27.68681335	4.10543060	-1.03288714
-27.18681335	4.10543060	-1.08862356
-26.68681335	4.10543060	-1.02443576
-26.18681335	4.10543060	-1.09811451
-25.68681335	4.10543060	-1.10577546
-25.18681335	4.10543060	-1.12582084
-24.68681335	4.10543060	-1.17434414
-24.18681335	4.10543060	-1.20163722
-23.68681335	4.10543060	-1.20508754
-23.18681335	4.10543060	-1.24932218
-22.68681335	4.10543060	-1.22785807
-22.18681335	4.10543060	-1.26288164
-21.68681335	4.10543060	-1.33761043
-21.18681335	4.10543060	-1.36399460
-20.68681335	4.10543060	-1.32647038
-20.18681335	4.10543060	-1.36447608
-19.68681335	4.10543060	-1.43621270
-19.18681335	4.10543060	-1.45449584
-18.68681335	4.10543060	-1.48720165
-18.18681335	4.10543060	-1.50667301
-17.68681335	4.10543060	-1.46850932
-17.18681335	4.10543060	-1.47263515
-16.68681335	4.10543060	-1.48018003
-16.18681335	4.10543060	-1.51053512
-15.68681335	4.10543060	-1.52243221
-15.18681335	4.10543060	-1.51432955
-14.68681335	4.10543060	-1.63145020
-14.18681335	4.10543060	-1.59987662
-13.68681335	4.10543060	-1.65135360
-13.18681335	4.10543060	-1.60990385
-12.68681335	4.10543060	-1.64473219
-12.18681335	4.10543060	-1.58191311
-11.68681335	4.10543060	-1.68401911
-11.18681335	4.10543060	-1.61545324
-10.68681335	4.10543060	-1.73332450
-10.18681335	4.10543060	-1.66195190
-9.68681335	4.10543060	-1.72699547
-9.18681335	4.10543060	-1.78249126
-8.68681335	4.10543060	-1.84545850
-8.18681335	4.10543060	-1.84639381
-7.68681335	4.10543060	-1.82192492
-7.18681335	4.10543060	-1.87373050
-6.68681335	4.10543060	-1.85360062
-6.18681335	4.10543060	-1.87225592
-5.68681335	4.10543060	-1.88021231
-5.18681335	4.10543060	-1.87942362
-4.68681335	4.10543060	-1.86511779
-4.18681335	4.10543060	-1.88381171
-3.68681335	4.10543060	-1.96960283
-3.18681335	4.10543060	-1.98606572
-2.68681335	4.10543060	-2.00709939
-2.18681335	4.10543060	-2.02949100
-1.68681335	4.10543060	-2.05401295
-1.18681335	4.10543060	-2.07255200
-0.68681335	4.10543060	-2.09736974
-0.18681335	4.10543060	-2.10378443
0.31318665	4.10543060	-2.06057787
0.81318665	4.10543060	-2.05744648
1.31318665	4.10543060	-2.05674267
1.81318665	4.10543060	-2.15288879
2.31318665	4.10543060	-2.17313047
2.81318665	4.10543060	-2.21307832
3.31318665	4.10543060	-2.24612194
3.81318665	4.10543060	-2.27728634
4.31318665	4.10543060	-2.33726022
4.81318665	4.10543060	-2.40008219
5.31318665	4.10543060	-2.45230243
5.81318665	4.10543060	-2.49701536
6.31318665	4.10543060	-2.61476803
6.81318665	4.10543060	-3.14058142
7.31318665	4.10543060	-2.74744578
7.81318665	4.10543060	-3.02140095
8.31318665	4.10543060	-2.80139324
8.81318665	4.10543060	-3.05908972
9.31318665	4.10543060	-2.84803515
9.81318665	4.10543060	-2.96257457
10.31318665	4.10543060	-3.12045731
10.81318665	4.10543060	-3.03813136
11.31318665	4.10543060	-2.95224074
11.81318665	4.10543060	-2.89976741
12.31318665	4.10543060	-2.88459084
12.81318665	4.10543060	-2.87053949
13.31318665	4.10543060	-2.87248366
13.81318665	4.10543060	-2.87141755
14.31318665	4.10543060	-2.86551621
14.81318665	4.10543060	-2.86633022
15.31318665	4.10543060	-2.86365099
15.81318665	4.10543060	-2.86232664
16.31318665	4.10543060	-2.86002673
16.81318665	4.10543060	-2.85733017
17.31318665	4.10543060	-2.84072826
17.81318665	4.10543060	-2.82731271
18.31318665	4.10543060	-2.76967061
18.81318665	4.10543060	-2.78095212
19.31318665	4.10543060	-2.80103137
19.81318665	4.10543060	-2.80821161
20.31318665	4.10543060	-2.81251420
20.81318665	4.10543060	-2.67568755
21.31318665	4.10543060	-2.88297076
21.81318665	4.10543060	-2.89782875
22.31318665	4.10543060	-2.92338553
22.81318665	4.10543060	-2.95465308
23.31318665	4.10543060	-2.97420322
23.81318665	4.10543060	-2.99336976
24.31318665	4.10543060	-3.17928648
24.81318665	4.10543060	-3.17928648
25.31318665	4.10543060	-3.17928648
25.81318665	4.10543060	-3.17928648
26.31318665	4.10543060	-3.17928648
26.81318665	4.10543060	-3.17928648
27.31318665	4.10543060	-3.17928648
27.81318665	4.10543060	-3.17928648
28.31318665	4.10543060	-3.10189772
28.81318665	4.10543060	-3.10189772
29.31318665	4.10543060	-3.10189772
29.81318665	4.10543060	-3.09699011
30.31318665	4.10543060	-2.99659538
30.81318665	4.10543060	-2.98412514
31.31318665	4.10543060	-2.99264765
31.81318665	4.10543060	-3.04682352
32.31318665	4.10543060	-3.06421927
32.81318665	4.10543060	-3.09651615
33.31318665	4.10543060	-3.11831551
33.81318665	4.10543060	-3.15108633
34.31318665	4.10543060	-3.16299033
34.81318665	4.10543060	-3.20303622
35.31318665	4.10543060	-3.19722697
35.81318665	4.10543060	-3.36161661
36.31318665	4.10543060	-3.36161661
36.81318665	4.10543060	-3.24294845
37.31318665	4.10543060	-3.22371273
37.81318665	4.10543060	-3.19923937
38.31318665	4.10543060	-3.20834325
38.81318665	4.10543060	-3.20230686
39.31318665	4.10543060	-3.20634307
39.81318665	4.10543060	-3.21460512
40.31318665	4.10543060	-3.22147568
40.81318665	4.10543060	-3.24163637
41.31318665	4.10543060	-3.27991481
41.81318665	4.10543060	-3.26255652
42.31318665	4.10543060	-3.28613741
42.81318665	4.10543060	-3.27276300
43.31318665	4.10543060	-3.28691337
43.81318665	4.10543060	-3.28746988
44.31318665	4.10543060	-3.29056763
44.81318665	4.10543060	-3.32882619
45.31318665	4.10543060	-3.24091299
45.81318665	4.10543060	-3.27432180
46.31318665	4.10543060	-3.25061792
46.81318665	4.10543060	-3.27186171
47.31318665	4.10543060	-3.24952385
47.81318665	4.10543060	-3.27167807
48.31318665	4.10543060	-3.25933685
48.81318665	4.10543060	-3.26909774
49.31318665	4.10543060	-3.25969710
49.81318665	4.10543060	-3.26885929
50.31318665	4.10543060	-3.25517680
50.81318665	4.10543060	-3.27208772
51.31318665	4.10543060	-3.23333560
51.81318665	4.10543060	-3.16763809
52.31318665	4.10543060	-3.19399691
52.81318665	4.10543060	-3.12650190
53.31318665	4.10543060	-3.14976945
53.81318665	4.10543060	-3.09824061
54.31318665	4.10543060	-3.10798728
54.81318665	4.10543060	-3.07399038
55.31318665	4.10543060	-3.06374180
55.81318665	4.10543060	-3.03582490
56.31318665	4.10543060	-3.02213996
56.81318665	4.10543060	-3.00077510
57.31318665	4.10543060	-2.98825087
57.81318665	4.10543060	-2.97360110
58.31318665	4.10543060	-2.96538764
58.81318665	4.10543060	-2.96636833
59.31318665	4.10543060	-2.97036883
59.81318665	4.10543060	-2.99486384
60.31318665	4.10543060	-3.02062962
60.81318665	4.10543060	-3.04098733
61.31318665	4.10543060	-3.05842054
61.81318665	4.10543060	-3.07250038
62.31318665	4.10543060	-3.06310029
62.81318665	4.10543060	-3.46118283
63.31318665	4.10543060	-3.46118283
63.81318665	4.10543060	-3.00457892
64.31318665	4.10543060	-2.95530981
64.81318665	4.10543060	-2.71646380
65.31318665	4.10543060	-2.71646380
65.81318665	4.10543060	-2.71646380
66.31318665	4.10543060	-2.71646380
66.81318665	4.10543060	-2.71646380
67.31318665	4.10543060	-2.71646380
67.81318665	4.10543060	-2.71646380
68.31318665	4.10543060	-2.71646380
68.81318665	4.10543060	-2.71646380
69.31318665	4.10543060	-2.71646380
69.81318665	4.10543060	-2.71646380
70.31318665	4.10543060	-2.71646380
70.81318665	4.10543060	-2.71646380
71.31318665	4.10543060	-2.71646380
71.81318665	4.10543060	-2.71646380
72.31318665	4.10543060	-2.71646380
-72.18681335	4.60543060	0.88271250
-71.68681335	4.60543060	0.88261838
-71.18681335	4.60543060	0.88252757
-70.68681335	4.60543060	0.88252971
-70.18681335	4.60543060	0.88253283
-69.68681335	4.60543060	0.88253737
-69.18681335	4.60543060	0.88254372
-68.68681335	4.60543060	0.88255117
-68.18681335	4.60543060	0.86081659
-67.68681335	4.60543060	0.92452767
-67.18681335	4.60543060	0.94643743
-66.68681335	4.60543060	0.98206265
-66.18681335	4.60543060	0.99243467
-65.68681335	4.60543060	1.04929378
-65.18681335	4.60543060	1.06001640
-64.68681335	4.60543060	1.09376310
-64.18681335	4.60543060	1.09636522
-63.68681335	4.60543060	1.10745337
-63.18681335	4.60543060	1.10205036
-62.68681335	4.60543060	1.09861228
-62.18681335	4.60543060	1.08635741
-61.68681335	4.60543060	1.07445460
-61.18681335	4.60543060	1.05794589
-60.68681335	4.60543060	1.04173509
-60.18681335	4.60543060	1.02818676
-59.68681335	4.60543060	1.00897889
-59.18681335	4.60543060	1.00744564
-58.68681335	4.60543060	0.99482072
-58.18681335	4.60543060	0.97915085
-57.68681335	4.60543060	0.96696264
-57.18681335	4.60543060	0.94249951
-56.68681335	4.60543060	0.91360939
-56.18681335	4.60543060	1.24210477
-55.68681335	4.60543060	0.81357444
-55.18681335	4.60543060	0.80799865
-54.68681335	4.60543060	0.69502659
-54.18681335	4.60543060	0.64669728
-53.68681335	4.60543060	0.56185842
-53.18681335	4.60543060	0.49862149
-52.68681335	4.60543060	0.43625129
-52.18681335	4.60543060	0.37919301
-51.68681335	4.60543060	0.30864982
-51.18681335	4.60543060	0.25396503
-50.68681335	4.60543060	0.19347274
-50.18681335	4.60543060	0.13891664
-49.68681335	4.60543060	0.07532067
-49.18681335	4.60543060	0.02645854
-48.68681335	4.60543060	-0.04283565
-48.18681335	4.60543060	-0.05496248
-47.68681335	4.60543060	-0.10885624
-47.18681335	4.60543060	-0.15878771
-46.68681335	4.60543060	-0.18402875
-46.18681335	4.60543060	-0.20682142
-45.68681335	4.60543060	-0.25777620
-45.18681335	4.60543060	-0.27582109
-44.68681335	4.60543060	-0.35015635
-44.18681335	4.60543060	-0.35159422
-43.68681335	4.60543060	-0.42968905
-43.18681335	4.60543060	-0.42127027
-42.68681335	4.60543060	-0.35183817
-42.18681335	4.60543060	-0.48082752
-41.68681335	4.60543060	-0.79229909
-41.18681335	4.60543060	-0.47874579
-40.68681335	4.60543060	-0.61811542
-40.18681335	4.60543060	-0.71319520
-39.68681335	4.60543060	-0.69066539
-39.18681335	4.60543060	-0.71648209
-38.68681335	4.60543060	-0.71153024
-38.18681335	4.60543060	-0.75453818
-37.68681335	4.60543060	-0.68050045
-37.18681335	4.60543060	-0.73454994
-36.68681335	4.60543060	-0.79869508
-36.18681335	4.60543060	-0.83337007
-35.68681335	4.60543060	-0.63092804
-35.18681335	4.60543060	-0.83709930
-34.68681335	4.60543060	-0.85388541
-34.18681335	4.60543060	-0.82394683
-33.68681335	4.60543060	-0.80933370
-33.18681335	4.60543060	-0.81999899
-32.68681335	4.60543060	-0.74983939
-32.18681335	4.60543060	-0.80520409
-31.68681335	4.60543060	-0.82379486
-31.18681335	4.60543060	-0.87258607
-30.68681335	4.60543060	-0.89116579
-30.18681335	4.60543060	-0.94373894
-29.68681335	4.60543060	-0.98002957
-29.18681335	4.60543060	-0.99612075
-28.68681335	4.60543060	-1.01230855
-28.18681335	4.60543060	-1.03276745
-27.68681335	4.60543060	-1.06364214
-27.18681335	4.60543060	-1.04099589
-26.68681335	4.60543060	-1.09114452
-26.18681335	4.60543060	-1.10740383
-25.68681335	4.60543060	-1.09282122
-25.18681335	4.60543060	-1.12874966
-24.68681335	4.60543060	-1.15684793
-24.18681335	4.60543060	-1.13474560
-23.68681335	4.60543060	-1.21491742
-23.18681335	4.60543060	-1.23241985
-22.68681335	4.60543060	-1.26988566
-22.18681335	4.60543060	-1.34825504
-21.68681335	4.60543060	-1.30925906
-21.18681335	4.60543060	-1.33493209
-20.68681335	4.60543060	-1.37595344
-20.18681335	4.60543060	-1.42567144
-19.68681335	4.60543060	-1.45497549
-19.18681335	4.60543060	-1.41630006
-18.68681335	4.60543060	-1.45127976
-18.18681335	4.60543060	-1.50585640
-17.68681335	4.60543060	-1.50052726
-17.18681335	4.60543060	-1.51506972
-16.68681335	4.60543060	-1.56378555
-16.18681335	4.60543060	-1.51898849
-15.68681335	4.60543060	-1.52511585
-15.18681335	4.60543060	-1.55938947
-14.68681335	4.60543060	-1.59811912
-14.18681335	4.60543060	-1.56264293
-13.68681335	4.60543060	-1.57879579
-13.18681335	4.60543060	-1.62077232
-12.68681335	4.60543060	-1.61524904
-12.18681335	4.60543060	-1.68387447
-11.68681335	4.60543060	-1.72118548
-11.18681335	4.60543060	-1.74113103
-10.68681335	4.60543060	-1.65916979
-10.18681335	4.60543060	-1.77785250
-9.68681335	4.60543060	-1.79100610
-9.18681335	4.60543060	-1.74528992
-8.68681335	4.60543060	-1.76759994
-8.18681335	4.60543060	-1.83265424
-7.68681335	4.60543060	-1.86930680
-7.18681335	4.60543060	-1.85925210
-6.68681335	4.60543060	-1.88748209
-6.18681335	4.60543060	-1.90667605
-5.68681335	4.60543060	-1.86403906
-5.18681335	4.60543060	-1.94582407
-4.68681335	4.60543060	-1.88582313
-4.18681335	4.60543060	-1.88165188
-3.68681335	4.60543060	-1.98223780
-3.18681335	4.60543060	-2.00319642
-2.68681335	4.60543060	-2.02233162
-2.18681335	4.60543060	-2.06002810
-1.68681335	4.60543060	-2.01420498
-1.18681335	4.60543060	-2.01986194
-0.68681335	4.60543060	-2.11042244
-0.18681335	4.60543060	-2.07630301
0.31318665	4.60543060	-2.09952807
0.81318665	4.60543060	-2.02708006
1.31318665	4.60543060	-2.05388546
1.81318665	4.60543060	-2.14267632
2.31318665	4.60543060	-2.18393137
2.81318665	4.60543060	-2.19781235
3.31318665	4.60543060	-2.25684410
3.81318665	4.60543060	-2.31907781
4.31318665	4.60543060	-2.34707427
4.81318665	4.60543060	-2.40954550
5.31318665	4.60543060	-2.60975876
5.81318665	4.60543060	-2.62859239
6.31318665	4.60543060	-2.78846371
6.81318665	4.60543060	-2.73161024
7.31318665	4.60543060	-2.93517297
7.81318665	4.60543060	-2.88730254
8.31318665	4.60543060	-2.93340630
8.81318665	4.60543060	-2.89092828
9.31318665	4.60543060	-2.89634319
9.81318665	4.60543060	-2.85167462
10.31318665	4.60543060	-2.94122816
10.81318665	4.60543060	-3.45093861
11.31318665	4.60543060	-2.98316571
11.81318665	4.60543060	-3.21417829
12.31318665	4.60543060	-2.93921686
12.81318665	4.60543060	-3.19237963
13.31318665	4.60543060	-2.88589511
13.81318665	4.60543060	-3.00632252
14.31318665	4.60543060	-2.84735328
14.81318665	4.60543060	-2.87431882
15.31318665	4.60543060	-2.81643559
15.81318665	4.60543060	-2.82793871
16.31318665	4.60543060	-2.81931282
16.81318665	4.60543060	-2.80695764
17.31318665	4.60543060	-2.80259675
17.81318665	4.60543060	-2.79603816
18.31318665	4.60543060	-2.79392209
18.81318665	4.60543060	-2.68557151
19.31318665	4.60543060	-2.80328013
19.81318665	4.60543060	-2.78338615
20.31318665	4.60543060	-2.80941921
20.81318665	4.60543060	-2.83380902
21.31318665	4.60543060	-2.91207556
21.81318665	4.60543060	-2.95851817
22.31318665	4.60543060	-2.96250374
22.81318665	4.60543060	-3.01629339
23.31318665	4.60543060	-3.02020194
23.81318665	4.60543060	-3.03289728
24.31318665	4.60543060	-3.00978565
24.81318665	4.60543060	-3.00978565
25.31318665	4.60543060	-3.00978565
25.81318665	4.60543060	-3.00978565
26.31318665	4.60543060	-3.00978565
26.81318665	4.60543060	-3.00978565
27.31318665	4.60543060	-3.00978565
27.81318665	4.60543060	-3.00978565
28.31318665	4.60543060	-3.12572837
28.81318665	4.60543060	-3.01216106
29.31318665	4.60543060	-3.00529970
29.81318665	4.60543060	-3.11891460
30.31318665	4.60543060	-3.09065175
30.81318665	4.60543060	-3.04945707
31.31318665	4.60543060	-3.05855870
31.81318665	4.60543060	-3.07249534
32.31318665	4.60543060	-3.10054790
32.81318665	4.60543060	-3.09049860
33.31318665	4.60543060	-3.13296213
33.81318665	4.60543060	-3.13403334
34.31318665	4.60543060	-3.16785553
34.81318665	4.60543060	-3.17605403
35.31318665	4.60543060	-3.15709395
35.81318665	4.60543060	-3.17545804
36.31318665	4.60543060	-3.18878726
36.81318665	4.60543060	-3.19444637
37.31318665	4.60543060	-3.19042203
37.81318665	4.60543060	-3.20711112
38.31318665	4.60543060	-3.23598695
38.81318665	4.60543060	-3.29017370
39.31318665	4.60543060	-3.26991476
39.81318665	4.60543060	-3.26446159
40.31318665	4.60543060	-3.26002526
40.81318665	4.60543060	-3.27044341
41.31318665	4.60543060	-3.28939900
41.81318665	4.60543060	-3.28981553
42.31318665	4.60543060	-3.30852389
42.81318665	4.60543060	-3.29946839
43.31318665	4.60543060	-3.31838675
43.81318665	4.60543060	-3.29213799
44.31318665	4.60543060	-3.32249551
44.81318665	4.60543060	-3.30755337
45.31318665	4.60543060	-3.32303536
45.81318665	4.60543060	-3.31454577
46.31318665	4.60543060	-3.32525686
46.81318665	4.60543060	-3.32562259
47.31318665	4.60543060	-3.32579284
47.81318665	4.60543060	-3.33037370
48.31318665	4.60543060	-3.34285028
48.81318665	4.60543060	-3.34083266
49.31318665	4.60543060	-3.34214855
49.81318665	4.60543060	-3.33193789
50.31318665	4.60543060	-3.30608222
50.81318665	4.60543060	-3.29585263
51.31318665	4.60543060	-3.30244280
51.81318665	4.60543060	-3.26768722
52.31318665	4.60543060	-3.27280174
52.81318665	4.60543060	-3.21913178
53.31318665	4.60543060	-3.22427128
53.81318665	4.60543060	-3.17022421
54.31318665	4.60543060	-3.17091577
54.81318665	4.60543060	-3.12528123
55.31318665	4.60543060	-3.11694939
55.81318665	4.60543060	-3.08156700
56.31318665	4.60543060	-3.06907499
56.81318665	4.60543060	-3.04361433
57.31318665	4.60543060	-3.03236155
57.81318665	4.60543060	-3.01632772
58.31318665	4.60543060	-3.01041985
58.81318665	4.60543060	-3.00679558
59.31318665	4.60543060	-3.01482268
59.81318665	4.60543060	-3.02614716
60.31318665	4.60543060	-3.04671733
60.81318665	4.60543060	-3.05867151
61.31318665	4.60543060	-3.07969985
61.81318665	4.60543060	-3.08098664
62.31318665	4.60543060	-3.05313446
62.81318665	4.60543060	-3.02751073
63.31318665	4.60543060	-2.97894755
63.81318665	4.60543060	-2.94253970
64.31318665	4.60543060	-2.90104273
64.81318665	4.60543060	-2.87065231
65.31318665	4.60543060	-2.84033680
65.81318665	4.60543060	-2.81883499
66.31318665	4.60543060	-2.79987546
66.81318665	4.60543060	-2.78611267
67.31318665	4.60543060	-2.77453856
67.81318665	4.60543060	-2.76581785
68.31318665	4.60543060	-2.75859021
68.81318665	4.60543060	-2.75311374
69.31318665	4.60543060	-2.74858508
69.81318665	4.60543060	-2.74504401
70.31318665	4.60543060	-2.74355276
70.81318665	4.60543060	-2.74185778
71.31318665	4.60543060	-2.74134903
71.81318665	4.60543060	-2.74279218
72.31318665	4.60543060	-2.74227417
-72.18681335	5.10543060	0.88328129
-71.68681335	5.10543060	0.88328129
-71.18681335	5.10543060	0.88328129
-70.68681335	5.10543060	0.88328129
-70.18681335	5.10543060	0.88328129
-69.68681335	5.10543060	0.88328129
-69.18681335	5.10543060	0.88328129
-68.68681335	5.10543060	0.88328129
-68.18681335	5.10543060	0.88328129
-67.68681335	5.10543060	0.88328129
-67.18681335	5.10543060	0.88328129
-66.68681335	5.10543060	1.03383422
-66.18681335	5.10543060	1.02695940
-65.68681335	5.10543060	1.07096602
-65.18681335	5.10543060	1.07287141
-64.68681335	5.10543060	1.09672705
-64.18681335	5.10543060	1.09594013
-63.68681335	5.10543060	1.10144290
-63.18681335	5.10543060	1.09465408
-62.68681335	5.10543060	1.08863115
-62.18681335	5.10543060	1.07638448
-61.68681335	5.10543060	1.06466949
-61.18681335	5.10543060	1.04866501
-60.68681335	5.10543060	1.03527397
-60.18681335	5.10543060	1.01890146
-59.68681335	5.10543060	1.00704901
-59.18681335	5.10543060	0.98971833
-58.68681335	5.10543060	0.98432985
-58.18681335	5.10543060	0.95763482
-57.68681335	5.10543060	0.95806854
-57.18681335	5.10543060	0.91105925
-56.68681335	5.10543060	0.88824693
-56.18681335	5.10543060	0.83497047
-55.68681335	5.10543060	0.79428848
-55.18681335	5.10543060	0.73402215
-54.68681335	5.10543060	0.68026332
-54.18681335	5.10543060	0.61742829
-53.68681335	5.10543060	0.56051583
-53.18681335	5.10543060	0.50003111
-52.68681335	5.10543060	0.44200814
-52.18681335	5.10543060	0.37955038
-51.68681335	5.10543060	0.32174350
-51.18681335	5.10543060	0.26497365
-50.68681335	5.10543060	0.26588762
-50.18681335	5.10543060	0.15058716
-49.68681335	5.10543060	0.08894459
-49.18681335	5.10543060	0.04720893
-48.68681335	5.10543060	-0.00476117
-48.18681335	5.10543060	-0.12650597
-47.68681335	5.10543060	-0.09600203
-47.18681335	5.10543060	-0.24759607
-46.68681335	5.10543060	-0.20159519
-46.18681335	5.10543060	-0.26426192
-45.68681335	5.10543060	-0.24814496
-45.18681335	5.10543060	-0.29952440
-44.68681335	5.10543060	-0.30854777
-44.18681335	5.10543060	-0.38934810
-43.68681335	5.10543060	-0.35117096
-43.18681335	5.10543060	-0.38916633
-42.68681335	5.10543060	-0.45305666
-42.18681335	5.10543060	-0.43521509
-41.68681335	5.10543060	-0.50445420
-41.18681335	5.10543060	-0.73359221
-40.68681335	5.10543060	-0.57530102
-40.18681335	5.10543060	-0.62670172
-39.68681335	5.10543060	-0.68413117
-39.18681335	5.10543060	-0.70109101
-38.68681335	5.10543060	-0.76437906
-38.18681335	5.10543060	-0.81189150
-37.68681335	5.10543060	-0.65384710
-37.18681335	5.10543060	-0.78666836
-36.68681335	5.10543060	-0.82674950
-36.18681335	5.10543060	-0.82591408
-35.68681335	5.10543060	-0.85675305
-35.18681335	5.10543060	-0.82122471
-34.68681335	5.10543060	-0.77709924
-34.18681335	5.10543060	-0.70381532
-33.68681335	5.10543060	-0.77657307
-33.18681335	5.10543060	-0.77629325
-32.68681335	5.10543060	-0.80791131
-32.18681335	5.10543060	-0.74407555
-31.68681335	5.10543060	-0.79980194
-31.18681335	5.10543060	-0.80512947
-30.68681335	5.10543060	-0.86875767
-30.18681335	5.10543060	-0.88618068
-29.68681335	5.10543060	-0.94492822
-29.18681335	5.10543060	-1.00203407
-28.68681335	5.10543060	-1.00345187
-28.18681335	5.10543060	-1.08029819
-27.68681335	5.10543060	-1.05028030
-27.18681335	5.10543060	-1.08464572
-26.68681335	5.10543060	-1.09068267
-26.18681335	5.10543060	-1.09968567
-25.68681335	5.10543060	-1.09803879
-25.18681335	5.10543060	-1.13796834
-24.68681335	5.10543060	-1.16612070
-24.18681335	5.10543060	-1.13724399
-23.68681335	5.10543060	-1.20579982
-23.18681335	5.10543060	-1.26655767
-22.68681335	5.10543060	-1.28849304
-22.18681335	5.10543060	-1.44563045
-21.68681335	5.10543060	-1.41967768
-21.18681335	5.10543060	-1.34335494
-20.68681335	5.10543060	-1.43915813
-20.18681335	5.10543060	-1.42027080
-19.68681335	5.10543060	-1.47124989
-19.18681335	5.10543060	-1.44293971
-18.68681335	5.10543060	-1.46549976
-18.18681335	5.10543060	-1.48179293
-17.68681335	5.10543060	-1.50764048
-17.18681335	5.10543060	-1.52589798
-16.68681335	5.10543060	-1.50953364
-16.18681335	5.10543060	-1.53569114
-15.68681335	5.10543060	-1.57131637
-15.18681335	5.10543060	-1.56267452
-14.68681335	5.10543060	-1.58826363
-14.18681335	5.10543060	-1.60771208
-13.68681335	5.10543060	-1.66117072
-13.18681335	5.10543060	-1.64126672
-12.68681335	5.10543060	-1.64546661
-12.18681335	5.10543060	-1.61382413
-11.68681335	5.10543060	-1.64369464
-11.18681335	5.10543060	-1.74383110
-10.68681335	5.10543060	-1.70730495
-10.18681335	5.10543060	-2.00296189
-9.68681335	5.10543060	-1.92907384
-9.18681335	5.10543060	-1.87672363
-8.68681335	5.10543060	-1.80069721
-8.18681335	5.10543060	-1.85872016
-7.68681335	5.10543060	-1.88264729
-7.18681335	5.10543060	-1.87579322
